id_str,tweet,paragraph,label
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.","There is also the fear, in a male-dominated society, of the suppressed potential power of women. An example of this is Tawfiq el-Hakim. Crowned as the father of modern Arabic drama, he was also known as aduw al-mar'a (the enemy of women) for his opposition to female emancipation. For instance, in what could have been a great allegorical play about vanity, individualism, collectivism and the pursuit of power, his Fate of a Cockroach descends into a barely veiled attack on the modern, professional woman who dons the proverbial trousers and oppresses her husband.",0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.","But El-Hakim is wrong: strong, independent, empowered women do not make cockroaches of men, rather they make humans of us all.",0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Around 350 people so far and counting,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",In alphabetical order:,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",2 Chainz [ https://en.wikipedia.org/wiki/2_Chainz ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",50 Cent [ https://en.wikipedia.org/wiki/50_Cent ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Adam Amezaga,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Adonis Shropshire [ https://en.wikipedia.org/wiki/Adonis_Shropshire ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Afrojack [ https://en.wikipedia.org/wiki/Afrojack ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Ahmad Balshe [ https://en.wikipedia.org/wiki/Ahmad_Balshe ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Akhenaton [ https://en.wikipedia.org/wiki/Akhenaton_(rapper) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Akil King,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Al McKay [ https://en.wikipedia.org/wiki/Al_McKay ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Al Sherrod Lambert,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Alan Hawkshaw [ https://en.wikipedia.org/wiki/Alan_Hawkshaw ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Alan Lomax [ https://en.wikipedia.org/wiki/Alan_Lomax ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Alex Delicata,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Ali Tamposi,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Alicia Keys [ https://en.wikipedia.org/wiki/Alicia_Keys ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Alphaville [ https://en.wikipedia.org/wiki/Alphaville_(band) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Aman Tekleab,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Amanda Ghost [ https://en.wikipedia.org/wiki/Amanda_Ghost ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Amil [ https://en.wikipedia.org/wiki/Amil_(rapper) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Ammo [ https://en.wikipedia.org/wiki/Joshua_Coleman ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Amy Winehouse [ https://en.wikipedia.org/wiki/Amy_Winehouse ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",André 3000 [ https://en.wikipedia.org/wiki/Andr%C3%A9_3000 ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Andre Eric Proctor,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Andreao Heard [ https://en.wikipedia.org/wiki/Andreao_Heard ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Andrew Hey,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Angela Beyince,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Anne Preven [ https://en.wikipedia.org/wiki/Anne_Preven ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Antonio Dixon,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Antonio Randolph,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Arrow Benjamin,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Asheton Hogan,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Avey Tare [ https://en.wikipedia.org/wiki/Avey_Tare ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Babyface [ https://en.wikipedia.org/wiki/Babyface_(musician) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Bama Boyz [ https://en.wikipedia.org/wiki/Bama_Boyz ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Bangladesh [ https://en.wikipedia.org/wiki/Mr._Bangladesh ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",BC Jean [ https://en.wikipedia.org/wiki/BC_Jean ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Ben Billions,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Benjamin Wright [ https://en.wikipedia.org/wiki/Benjamin_Wright_(composer) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Berry Gordy [ https://en.wikipedia.org/wiki/Berry_Gordy ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Beyoncé [ https://en.wikipedia.org/wiki/Beyonc%C3%A9 ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Big Boi [ https://en.wikipedia.org/wiki/Big_Boi ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Big Sean [ https://en.wikipedia.org/wiki/Big_Sean ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Billie Rae Calvin [ https://en.wikipedia.org/wiki/The_Undisputed_Truth ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Billy Davis [ https://en.wikipedia.org/wiki/Billy_Davis_(songwriter) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Billy Foster,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Blac Elvis [ https://en.wikipedia.org/wiki/Blac_Elvis ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Blowfly [ https://en.wikipedia.org/wiki/Blowfly_(musician) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Bob Boyle [ https://en.wikipedia.org/wiki/Robert_F._Boyle ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Bobby Johnson,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Boots [ https://en.wikipedia.org/wiki/Boots_(musician) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Bootsy Collins [ https://en.wikipedia.org/wiki/Bootsy_Collins ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Brad Mossman [ https://en.wikipedia.org/wiki/Wow!_Wow!_Wubbzy! ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Brian Bridgeman,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Brian May [ https://en.wikipedia.org/wiki/Brian_May ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Brian Soko,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Bruno Mars [ https://en.wikipedia.org/wiki/Bruno_Mars ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Bryce Wilson [ https://en.wikipedia.org/wiki/Bryce_Wilson ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Bunny DeBarge [ https://en.wikipedia.org/wiki/Bunny_DeBarge ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Burt Bacharach [ https://en.wikipedia.org/wiki/Burt_Bacharach ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",C. Godbey,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Cainon Lamb,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Caleb McCampbell,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Candice Nelson,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Carla Marie,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Carla Marie Williams,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Carlos McKinney [ https://en.wikipedia.org/wiki/Carlos_McKinney ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Carmen Reece [ https://en.wikipedia.org/wiki/Carmen_Reece ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Caroline Polachek [ https://en.wikipedia.org/wiki/Chairlift_(band) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Chad Hugo [ https://en.wikipedia.org/wiki/Chad_Hugo ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Charles Hinshaw,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Charlie Wilson [ https://en.wikipedia.org/wiki/Charlie_Wilson_(singer) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Charmelle Cofield,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Chase N. Cashe,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Chimamanda Ngozi Adichie [ https://en.wikipedia.org/wiki/Chimamanda_Ngozi_Adichie ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Chris Braide [ https://en.wikipedia.org/wiki/Chris_Braide ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Christopher Breaux [ https://en.wikipedia.org/wiki/Frank_Ocean ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Chuck Middleton,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Coldplay [ https://en.wikipedia.org/wiki/Coldplay ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Consequence [ https://en.wikipedia.org/wiki/Consequence_(rapper) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Cook Classics [ https://en.wikipedia.org/wiki/Cook_Classics ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Corte Ellis,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Courtney Harrell,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Craig Brockman [ https://en.wikipedia.org/wiki/Craig_Brockman ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Cristyle [ https://en.wikipedia.org/wiki/Cristyle ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Curtis Mayfield [ https://en.wikipedia.org/wiki/Curtis_Mayfield ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",D. Pearson,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Da Brat [ https://en.wikipedia.org/wiki/Da_Brat ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Danja [ https://en.wikipedia.org/wiki/Danja_(record_producer) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Danny Boy Styles,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Darkchild [ https://en.wikipedia.org/wiki/Rodney_Jerkins ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Darnell Dalton,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Darryl Harper,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Dave McCracken [ https://en.wikipedia.org/wiki/Dave_McCracken ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",David Quiñones,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Dean McIntosh,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Deleno Matthews,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Delisha Thomas,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Delroy Andrews,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Deni Hines [ https://en.wikipedia.org/wiki/Deni_Hines ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Derek Dixie,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Des'ree [ https://en.wikipedia.org/wiki/Des%27ree ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Detail [ https://en.wikipedia.org/wiki/Detail_(record_producer) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Diane Warren [ https://en.wikipedia.org/wiki/Diane_Warren ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Diddy [ https://en.wikipedia.org/wiki/Sean_Combs ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Diplo [ https://en.wikipedia.org/wiki/Diplo ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Doc Pomus [ https://en.wikipedia.org/wiki/Doc_Pomus ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Donna Summer [ https://en.wikipedia.org/wiki/Donna_Summer ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Doug E. Fresh [ https://en.wikipedia.org/wiki/Doug_E._Fresh ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Dr. Dre [ https://en.wikipedia.org/wiki/Dr._Dre ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Drake [ https://en.wikipedia.org/wiki/Drake_(rapper) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",D-Town,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",E. Kidd Bogart [ https://en.wikipedia.org/wiki/E._Kidd_Bogart ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Eddie Cooley [ https://en.wikipedia.org/wiki/Eddie_Cooley ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Eddie Smith III,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",El DeBarge [ https://en.wikipedia.org/wiki/El_DeBarge ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Elbernita Clark [ https://en.wikipedia.org/wiki/Twinkie_Clark ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Ellington Jordan [ https://en.wikipedia.org/wiki/Ellington_Jordan ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Emile Haynie [ https://en.wikipedia.org/wiki/Emile_Haynie ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.","Errol McCalla, Jr.",0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Espionage [ https://en.wikipedia.org/wiki/Espionage_(production_team) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Ester Dean [ https://en.wikipedia.org/wiki/Ester_Dean ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Etta James [ https://en.wikipedia.org/wiki/Etta_James ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Eugene Record [ https://en.wikipedia.org/wiki/Eugene_Record ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Ezra Koenig [ https://en.wikipedia.org/wiki/Ezra_Koenig ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Focus... [ https://en.wikipedia.org/wiki/Focus... ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Francis Scott Key [ https://en.wikipedia.org/wiki/Francis_Scott_Key ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Frank Ocean [ https://en.wikipedia.org/wiki/Frank_Ocean ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Frank Tirado,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Fred Jerkins III [ https://en.wikipedia.org/wiki/Fred_Jerkins_III ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Garland Mosley,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Gary Cooper,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Gene Pistilli,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Geoff Early,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Geologist [ https://en.wikipedia.org/wiki/Geologist_(musician) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.","George Clinton, Jr.",0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Giorgio Moroder [ https://en.wikipedia.org/wiki/Giorgio_Moroder ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Gordon Chambers [ https://en.wikipedia.org/wiki/Gordon_Chambers ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Greg Kurstin [ https://en.wikipedia.org/wiki/Greg_Kurstin ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Gwen Gordy Fuqua [ https://en.wikipedia.org/wiki/Gwen_Gordy_Fuqua ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Hal David [ https://en.wikipedia.org/wiki/Hal_David ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Harmony Samuels [ https://en.wikipedia.org/wiki/Harmony_Samuels ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Harold Lilly,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Harry Warren [ https://en.wikipedia.org/wiki/Harry_Warren ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Harry Wayne Casey [ https://en.wikipedia.org/wiki/Harry_Wayne_Casey ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",HazeBanga,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Henry Krieger [ https://en.wikipedia.org/wiki/Henry_Krieger ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Hit-Boy [ https://en.wikipedia.org/wiki/Hit-Boy ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",HR Crump,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Hugo [ https://en.wikipedia.org/wiki/Hugo_(musician) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Ian Dench [ https://en.wikipedia.org/wiki/Ian_Dench ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Ilsey Juber,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Ingrid Burley [ https://en.wikipedia.org/wiki/Ingrid_Burley ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",J. Cole [ https://en.wikipedia.org/wiki/J._Cole ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",J. Tillman [ https://en.wikipedia.org/wiki/J._Tillman ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Jack White [ https://en.wikipedia.org/wiki/Jack_White ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Jaime Flores,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.","James ""Big Jim"" Wright",0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",James Blake [ https://en.wikipedia.org/wiki/James_Blake_(musician) ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",James Fauntleroy [ https://en.wikipedia.org/wiki/James_Fauntleroy ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",James Fauntleroy II [ https://en.wikipedia.org/wiki/James_Fauntleroy_II ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",James Mtume [ https://en.wikipedia.org/wiki/James_Mtume ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",James Vernon Dring,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Jaramye Daniels,0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Jay-Z [ https://en.wikipedia.org/wiki/Jay-Z ],0
1452466335749967874,"It's just feminism, gay stuff, adhd tips, our perception of the universe isn't real, and now Beyonce is the Devil.",Jean Claude Olivier,0
